time,cityname,aqi,pm2_5,pm10,so2,no2,co,o3
2019-01-01 00:00:00,商丘,142.53130621882173,107.2373979019793,145.72857931193766,18.448784767658104,61.554869036861604,1.0647290568448695,27.669636101725256
2019-01-01 01:00:00,商丘,142.4809819288837,107.1239093906914,145.8540999630366,18.463085108934713,61.596002821764365,1.064663497010071,27.77724007620155
2019-01-01 02:00:00,商丘,142.47191187397013,107.04306040250214,146.0072693044096,18.476500278790454,61.63463463085403,1.0647406826554864,27.889308629605345
2019-01-01 03:00:00,商丘,142.50946526998703,106.99771554208522,146.1931819625025,18.48877070302905,61.67022794457173,1.0649542311626954,28.00648980445814
2019-01-01 04:00:00,商丘,142.59115130450945,106.99043963183186,146.4036776301133,18.500094647152416,61.70236721587809,1.065313862405909,28.128979372758806
2019-01-01 05:00:00,商丘,142.71588406521965,107.02277775089892,146.63162652464644,18.50988649573363,61.73036216442699,1.0658133525507227,28.257273715940666
2019-01-01 06:00:00,商丘,142.88526957195904,107.09632986754887,146.8747608959998,18.518199598422616,61.75374549350329,1.0664459623860876,28.391220458430524
2019-01-01 07:00:00,商丘,143.10039802778354,107.21228401308039,147.13070021593802,18.525404846521372,61.771359908247504,1.0672186469430636,28.531261040011152
2019-01-01 08:00:00,商丘,143.36349410519958,107.37232680658326,147.39743656585804,18.53171542967979,61.78304678335164,1.0681497241085118,28.677340974826
2019-01-01 09:00:00,商丘,143.67416212873755,107.5763681195017,147.67717498540884,18.537481398984472,61.789402331982444,1.0692679038777555,28.829512929877083
2019-01-01 10:00:00,商丘,144.0309384588016,107.8235769653768,147.9712643029259,18.542267815256974,61.78934326201354,1.0704791836219767,28.987901327451695
2019-01-01 11:00:00,商丘,144.4355806094432,108.11535240926376,148.27516288796366,18.54557715922193,61.781308164993625,1.0718025286243784,29.152491396711362
2019-01-01 12:00:00,商丘,144.89823454898854,108.45907145841475,148.59017555176746,18.54806110631242,61.76676286488347,1.0732901347607287,29.322425879842296
2019-01-01 13:00:00,商丘,145.42336833405898,108.85857100432497,148.92447018533534,18.549766417175466,61.74827040153855,1.0750092288870923,29.49493680200468
2019-01-01 14:00:00,商丘,146.0111634959513,109.31434664013138,149.28396285794432,18.551080316665733,61.72818964137958,1.076965003661088,29.668764423802237
2019-01-01 15:00:00,商丘,146.6631574344115,109.82778624888805,149.67111184508823,18.55225335374086,61.70713341955096,1.0791927926022775,29.84265189761007
2019-01-01 16:00:00,商丘,147.3794898552419,110.39918675251002,150.0916277062497,18.553267773355408,61.68586209083147,1.0816823500197714,30.015281529418868
2019-01-01 17:00:00,商丘,148.15759662592689,111.02644888399388,150.54272339062305,18.55398797642566,61.66371939853351,1.0844534048606533,30.18600925140624
2019-01-01 18:00:00,商丘,148.9944657691522,111.70717920462641,151.02201805170762,18.554158037158064,61.63913418674952,1.0874646432464699,30.353675281969643
2019-01-01 19:00:00,商丘,149.8862022883639,112.43810031610211,151.52924915344022,18.55370715404751,61.61186398499569,1.0907354781386667,30.5207369037125
2019-01-01 20:00:00,商丘,150.82969681524904,113.21671851349628,152.05922771627536,18.55256927098998,61.57973741771887,1.0942360151190487,30.688638355383535
2019-01-01 21:00:00,商丘,151.81988691498188,114.03889134103758,152.60540949861883,18.550363378073154,61.54076955897294,1.0979205519611486,30.858082057273474
2019-01-01 22:00:00,商丘,152.85642751459847,114.90457400139704,153.16452340603968,18.547022250520904,61.49693591513651,1.1018340877227084,31.02622522481114
2019-01-01 23:00:00,商丘,153.93821376997198,115.81295697441183,153.7364267209237,18.54279220360236,61.44843582568995,1.105973975099197,31.192281949905947
2019-01-02 00:00:00,商丘,155.06589585452872,116.76467380005911,154.3233673161504,18.538077977733177,61.39605286138811,1.1103361107805672,31.355898691723546
2019-01-02 01:00:00,商丘,156.23844663172187,117.75898475398505,154.9243493365788,18.53253106959506,61.33967995921407,1.1148996739744839,31.517237069195634
2019-01-02 02:00:00,商丘,157.44998343285621,118.79075248699968,155.54166826842385,18.52473032339418,61.279737592520114,1.119645088951536,31.67571405251543
2019-01-02 03:00:00,商丘,158.69515978669153,119.85583209606953,156.1667622794842,18.516181700247063,61.21566806476861,1.1245256917100566,31.830732419055494
2019-01-02 04:00:00,商丘,159.97013875306143,120.9511191522524,156.7964722525478,18.50702250018037,61.1469013609617,1.1295573431967325,31.982107125655386
2019-01-02 05:00:00,商丘,161.27227924767547,122.07500248823257,157.42991232848115,18.497390005474422,61.07312997081243,1.1347390142105345,32.12993934165037
2019-01-02 06:00:00,商丘,162.6004698291951,123.22661968040762,158.06978654381336,18.48784506097443,60.99395862770149,1.1400977608049776,32.27464074507805
2019-01-02 07:00:00,商丘,163.95407688466355,124.40557358548853,158.71648554704186,18.47830937396409,60.909786914688645,1.145642718700683,32.41614980076309
2019-01-02 08:00:00,商丘,165.33148910340032,125.61047703790733,159.3719487260055,18.468859959223852,60.82042408051739,1.1513511011560713,32.55452143705993
2019-01-02 09:00:00,商丘,166.7348531041433,126.84230607069512,160.0360222773628,18.459703991146384,60.72644728886079,1.1572132288293164,32.68945498383817
2019-01-02 10:00:00,商丘,168.15585582888943,128.0941824662563,160.70475059258126,18.450564980820037,60.628512929172096,1.1631288478031105,32.82060470066727
2019-01-02 11:00:00,商丘,169.59829089847565,129.3685096488161,161.37102810716203,18.440543888776222,60.52697336698269,1.1691568510337185,32.947368454299024
2019-01-02 12:00:00,商丘,171.0620404466441,130.66512524716921,162.04024411482197,18.428584020045946,60.42307365407869,1.1753290350378365,33.068633403699636
2019-01-02 13:00:00,商丘,172.54334873884574,131.98137621370896,162.71313825453225,18.415472801041023,60.31703786970352,1.181634299654821,33.183902559543284
2019-01-02 14:00:00,商丘,174.04027971313846,133.31567483325125,163.3897240784793,18.40153447662958,60.21074417286386,1.1880798548266291,33.290062600105124
2019-01-02 15:00:00,商丘,175.55382780880836,134.6685760894713,164.07268871267163,18.38679488926864,60.105232917048376,1.1946872630941923,33.384700758227396
2019-01-02 16:00:00,商丘,177.0842199061046,136.03993716542436,164.7648760067206,18.371441545107217,60.001144093912366,1.201460446626382,33.46586211112457
2019-01-02 17:00:00,商丘,178.6303760467514,137.42882368891316,165.46728489436975,18.35565637421813,59.89902881746638,1.208402385788251,33.532378410534335
2019-01-02 18:00:00,商丘,180.1897860865078,138.8330264298308,166.1806204365618,18.33960316341983,59.79975342582932,1.2155151314213875,33.58384862318291
2019-01-02 19:00:00,商丘,181.76153777276255,140.25164028764684,166.9045646156512,18.32340383137971,59.7018099022113,1.2227832358579749,33.622381134961834
