time,cityname,aqi,pm2_5,pm10,so2,no2,co,o3
2019-01-14 09:00:00,信阳,102.84477297850668,71.72303764033083,132.99403303993356,4.008796814552046,28.635709323968406,1.2498172868437238,23.799624736446773
2019-01-14 10:00:00,信阳,102.69451564579386,71.41547593939057,133.42294082217464,4.020968039806034,28.618751925920282,1.2400999476366505,23.7423102693893
2019-01-14 11:00:00,信阳,102.5591868302558,71.12709217167425,133.8463393881393,4.035025543326889,28.610539098796792,1.2302211325741135,23.689994816486816
2019-01-14 12:00:00,信阳,102.43558259669845,70.85521482304256,134.26183770615597,4.051172019238683,28.61131604622681,1.2202094297340624,23.64360146827195
2019-01-14 13:00:00,信阳,102.32286656932271,70.59814760227327,134.66906450230567,4.069584269728354,28.620807466641118,1.2100604456451622,23.605550475030974
2019-01-14 14:00:00,信阳,102.22328074393945,70.35646172575446,135.06847947863315,4.090414720136121,28.63838081359857,1.1997674677229537,23.57725807156448
2019-01-14 15:00:00,信阳,102.13388542607943,70.1228235927452,135.4586161390056,4.113651462937708,28.66354451223072,1.1893405218710138,23.56035834654458
2019-01-14 16:00:00,信阳,102.05000257320403,69.89322997831336,135.8358513995954,4.139285116892932,28.695424211266065,1.178792206002726,23.556942866159606
2019-01-14 17:00:00,信阳,101.96621754136696,69.66359143401928,136.18699452628582,4.167141961010913,28.734446038239557,1.168118441737189,23.56779829020213
2019-01-14 18:00:00,信阳,101.8801854495275,69.43187993005375,136.51360000158658,4.197190747134146,28.780499202374052,1.1573432799579575,23.593043697200205
2019-01-14 19:00:00,信阳,101.7928074797657,69.19893997610627,136.8145635507701,4.229259790144489,28.83362777485565,1.1464740489733842,23.632980505594695
2019-01-14 20:00:00,信阳,101.7014282224806,68.96277043870685,137.08208128081927,4.263035482139039,28.893129655237026,1.1355321577595405,23.69007104332669
2019-01-14 21:00:00,信阳,101.60219224788199,68.72087563776834,137.3150941325853,4.298675957193814,28.958519241574123,1.124522384086966,23.763806227349246
2019-01-14 22:00:00,信阳,101.49775454697684,68.47557613461416,137.51551283060573,4.33602911691905,29.02951677306351,1.113449635215224,23.852609004848194
2019-01-14 23:00:00,信阳,101.38941783126316,68.22841504465254,137.68626522362362,4.375080921037672,29.10450399644756,1.102288402014083,23.95751330301831
2019-01-15 00:00:00,信阳,101.27434192924581,67.97722778472553,137.8237086464686,4.4158139547249595,29.181531156620053,1.0910136841235132,24.079864520259235
2019-01-15 01:00:00,信阳,101.14955984166751,67.7199911448816,137.91925072810824,4.4582074343470115,29.260384172451026,1.0796010847851114,24.220142362127778
2019-01-15 02:00:00,信阳,101.01112899513019,67.45383168809924,137.97032199367956,4.502237213773116,29.341634402126605,1.0680717743039805,24.379097479883225
2019-01-15 03:00:00,信阳,100.85887202888513,67.17839508096952,137.97579644273247,4.547875791261896,29.424454139248258,1.056414362047164,24.557753759126385
2019-01-15 04:00:00,信阳,100.691927119166,66.89321747418079,137.9311439461668,4.5952337547463955,29.507438779445202,1.0446180848583169,24.75731297398692
2019-01-15 05:00:00,信阳,100.50998938541744,66.60203878857972,137.83395240442323,4.644394379530208,29.59075008615299,1.0326893088115043,24.9772257298494
2019-01-15 06:00:00,信阳,100.31393869948188,66.30254703921958,137.68865418809622,4.6952736177540615,29.674356868105534,1.0206348067134818,25.21680653591792
2019-01-15 07:00:00,信阳,100.1095122889526,66.0004879936483,137.505796993235,4.747786902454884,29.757892971204534,1.008506590495597,25.476718308285715
2019-01-15 08:00:00,信阳,99.90131432469364,65.69811941023825,137.30090721932658,4.802131964970124,29.839290646287118,0.9963544822412963,25.757097975653195
2019-01-15 09:00:00,信阳,99.69442643284276,65.39968436613614,137.08080835212107,4.858457957164381,29.918083601485005,0.9841671852853948,26.056977113851026
2019-01-15 10:00:00,信阳,99.48264063238315,65.10179859991146,136.83353726609704,4.917009670671719,29.99454269891102,0.9719672326550554,26.376282348671385
2019-01-15 11:00:00,信阳,99.25440595469094,64.79416234667433,136.5504881777733,4.97824771648498,30.06832194122533,0.9597778272399679,26.713691917217176
2019-01-15 12:00:00,信阳,98.98812909760193,64.46097743092686,136.21616632660252,5.04153170589975,30.13774372328657,0.9476062631140896,27.07030630385498
2019-01-15 13:00:00,信阳,98.67858316698944,64.09724649556902,135.82033976945738,5.106401988916539,30.201112102505743,0.935418139273647,27.44460158285599
2019-01-15 14:00:00,信阳,98.3217099927331,63.70091755842378,135.3586690259671,5.1728373283656355,30.260134770536343,0.9233215480013659,27.826011266837934
2019-01-15 15:00:00,信阳,97.92925435696347,63.281801197344,134.83506780031246,5.240667259940985,30.317724609737933,0.9114551564266883,28.21752863558824
2019-01-15 16:00:00,信阳,97.5245698617498,62.859913824555306,134.27363904807086,5.309007344117323,30.3756265559289,0.8998954959667276,28.61722508508173
2019-01-15 17:00:00,信阳,97.10973565773045,62.43877955053772,133.67845441344883,5.377511504403783,30.434701154506733,0.8886732605645365,29.023389512167075
2019-01-15 18:00:00,信阳,96.6906578065687,62.0250460066232,133.05603282726042,5.445586770511636,30.496045438288327,0.8778345598044717,29.43443518268981
2019-01-15 19:00:00,信阳,96.27212727039945,61.62343590039006,132.41557440690755,5.513121233926405,30.560553924189666,0.867393354441047,29.84938399227369
2019-01-15 20:00:00,信阳,95.85740396307833,61.23892573477816,131.75938207300453,5.5803159061350325,30.629262584927638,0.8573928799560578,30.265473392326008
2019-01-15 21:00:00,信阳,95.45222247083204,60.87405693140917,131.09806423195687,5.647068730778053,30.702254453891115,0.8478607304177158,30.68271455362357
2019-01-15 22:00:00,信阳,95.06389209123968,60.53349896434096,130.44016462062757,5.712974360709246,30.778995933821392,0.838808876390475,31.100871154939263
2019-01-15 23:00:00,信阳,94.69458666029803,60.21985326453463,129.788741860584,5.777964075374902,30.86043946251667,0.8302786169242462,31.518013563649355
2019-01-16 00:00:00,信阳,94.34748722734025,59.93615340229454,129.14678315402472,5.841688995201144,30.94684557849779,0.8222650481491917,31.93349327565982
2019-01-16 01:00:00,信阳,94.02216793954729,59.680369414766716,128.51676426027117,5.90396778391977,31.036715953324542,0.814764413491751,32.34800089087031
2019-01-16 02:00:00,信阳,93.71970372782175,59.45499411668119,127.90028753931126,5.965093352407951,31.129415838889617,0.8077880851597379,32.763253323379026
2019-01-16 03:00:00,信阳,93.43959710366951,59.25853865830921,127.29419986226186,6.024459998314905,31.224389336145553,0.8013600085245265,33.17837203354556
2019-01-16 04:00:00,信阳,93.18526598244316,59.0931513096708,126.70264212148577,6.081817133675604,31.319590237130054,0.7954834621460536,33.594067232099576
2019-01-16 05:00:00,信阳,92.9551572148099,58.958833753618215,126.12581183986426,6.137100529578597,31.41324077885003,0.7901577250662764,34.01112272835649
2019-01-16 06:00:00,信阳,92.74817277754975,58.85559708301121,125.56333377782897,6.190713772558392,31.502667024874995,0.7853664535536172,34.43204928852605
2019-01-16 07:00:00,信阳,92.56415511783248,58.784365875075714,125.01147728660455,6.242440557048305,31.587610651190317,0.7811083443712056,34.857176281434285
2019-01-16 08:00:00,信阳,92.40372417964399,58.744211209926156,124.47342657584832,6.2923688178450385,31.66606201738208,0.7773638494907584,35.287762845293166
2019-01-16 09:00:00,信阳,92.26731263915181,58.73488781903404,123.95052328720314,6.340583548195379,31.738184255240125,0.7741260503220586,35.72350568824856
2019-01-16 10:00:00,信阳,92.1563344161924,58.75727437903762,123.44151642554034,6.3872828811425455,31.80501055512863,0.7713751025542882,36.16461451641444
2019-01-16 11:00:00,信阳,92.06918756176854,58.81006883359939,122.94625837934392,6.432754151444406,31.865136247714148,0.7690501020468592,36.611699245346614
2019-01-16 12:00:00,信阳,92.00384701694162,58.89136049556485,122.46630271291953,6.476929128413471,31.9192035854594,0.7671079239170394,37.06478460637258
2019-01-16 13:00:00,信阳,91.96274956136803,59.00353163870071,121.99968475491521,6.518468426012187,31.969155149970813,0.7655088476727692,37.523147358198756
2019-01-16 14:00:00,信阳,91.94495632767622,59.14572726093897,121.54389567316717,6.55789389866105,32.01531982514328,0.7643086136125574,37.98580786329945
2019-01-16 15:00:00,信阳,91.95501584094974,59.31854329081737,121.10666154229611,6.594588629436364,32.05809234643874,0.7634852885949054,38.45200418911238
2019-01-16 16:00:00,信阳,91.99457911003327,59.52218505093507,120.69076549013252,6.628280548938811,32.10008710240298,0.7630623086083955,38.91897011102849
2019-01-16 17:00:00,信阳,92.06975784682271,59.76240371522333,120.3007489412765,6.659605174775772,32.14257790606996,0.7631085388307313,39.38538253847364
2019-01-16 18:00:00,信阳,92.18661592756388,60.04212480001867,119.94280514383824,6.688475092040513,32.185564555393256,0.7636292849448265,39.847843517570105
2019-01-16 19:00:00,信阳,92.34677550767336,60.36331857617402,119.61858644371034,6.715613631552845,32.23062039250742,0.764642012383439,40.30385946313234
2019-01-16 20:00:00,信阳,92.55513814480237,60.72903897200682,119.33043309875646,6.741130001035689,32.279686622814204,0.7661859908988982,40.75131522949138
2019-01-16 21:00:00,信阳,92.81569738159905,61.1422632178675,119.08464485288236,6.765299595024734,32.33129576731222,0.7682924393646241,41.189712923205114
2019-01-16 22:00:00,信阳,93.13163983505717,61.60364111105028,118.88449620047085,6.787639523201767,32.381494798595334,0.7708224914380635,41.621495708229226
2019-01-16 23:00:00,信阳,93.49952996158821,62.10984161312596,118.72344248805904,6.808752565717865,32.43038533041043,0.7736291602063753,42.04739113933385
2019-01-17 00:00:00,信阳,93.91221658135711,62.65291224343892,118.59004884371134,6.828789074063179,32.48036195606912,0.7767921111330724,42.46675393517818
2019-01-17 01:00:00,信阳,94.36772341289326,63.231165214161564,118.49123944509914,6.848061536601416,32.53065384193701,0.7803447098761261,42.87964535323193
2019-01-17 02:00:00,信阳,94.86668353791542,63.844903876917314,118.42847659522683,6.866710302477092,32.58196068667975,0.7842709522977472,43.2863681594453
2019-01-17 03:00:00,信阳,95.40915951178482,64.49367464403085,118.40521129032858,6.884985470747389,32.634069504257596,0.7885689037492859,43.68754359132565
2019-01-17 04:00:00,信阳,95.99683690636829,65.17855791134392,118.4237193421032,6.9025168082261485,32.6862824687497,0.7932810161708108,44.08205049565671
2019-01-17 05:00:00,信阳,96.62818772976927,65.8980663144554,118.48324901791045,6.9192617804345975,32.73838590686058,0.7984322893642817,44.46955453299279
2019-01-17 06:00:00,信阳,97.30559201836897,66.65387015183389,118.5836297900739,6.935645565864798,32.79144157166204,0.8039685988063027,44.85056200786427
2019-01-17 07:00:00,信阳,98.02870887245984,67.44681734578293,118.72291718439868,6.951471243124104,32.84567969154248,0.8098515051129216,45.2247156915073
2019-01-17 08:00:00,信阳,98.79620506024801,68.27407085589947,118.9030415158152,6.966984305557738,32.901920516085774,0.8160724283752798,45.59122896079819
2019-01-17 09:00:00,信阳,99.61078611144261,69.13757499337936,119.12557980106536,6.98254150079739,32.962590075195784,0.8226029139439274,45.95081761925625
2019-01-17 10:00:00,信阳,100.46992903182071,70.0350436081209,119.38889311259598,6.998755202934293,33.02600504194899,0.8294615505469508,46.30337542547869
2019-01-17 11:00:00,信阳,101.37105503418104,70.96422073372706,119.69141887795469,7.014818374884474,33.09064310300882,0.836640904487196,46.64941310302613
2019-01-17 12:00:00,信阳,102.30432773886204,71.9169860221497,120.02709549946618,7.030401949411128,33.15612968486233,0.8440597018483504,46.986418255111225
2019-01-17 13:00:00,信阳,103.26259898302847,72.88691131893387,120.38848151157671,7.044615063977634,33.223324919359754,0.8516878704624947,47.30778825297654
2019-01-17 14:00:00,信阳,104.24230606816975,73.87115417879949,120.77867407471918,7.057234653922706,33.293088388475,0.8595577699026457,47.60680685494425
2019-01-17 15:00:00,信阳,105.24791956144823,74.8732566125908,121.19543806373352,7.068514450265481,33.36689207234605,0.867685960294529,47.87744354122674
2019-01-17 16:00:00,信阳,106.28600346685303,75.89789379173651,121.64572142774462,7.078852764734909,33.447636822660314,0.8760732774965364,48.115868056728864
2019-01-17 17:00:00,信阳,107.35589894202772,76.94413908167006,122.12893322396391,7.088176749250831,33.53539370254344,0.8847190118583182,48.32178686578959
2019-01-17 18:00:00,信阳,108.45590559854851,78.01083480029853,122.64270958560573,7.096863731003775,33.630861272589414,0.8936043619592519,48.49476784649898
2019-01-17 19:00:00,信阳,109.58292072793304,79.09527948087535,123.1911521930423,7.104983995089318,33.734742547455795,0.902735067385539,48.636579608342025
2019-01-17 20:00:00,信阳,110.73823608640859,80.19859407085184,123.77374203214428,7.1136478821606985,33.844768167299726,0.9120828846971498,48.7506436871447
2019-01-17 21:00:00,信阳,111.91852231719028,81.31769541611146,124.3834784268266,7.122830373721955,33.96160642443347,0.9215885311913532,48.838754172953976
2019-01-17 22:00:00,信阳,113.12057925110301,82.45053181257902,125.02222634105213,7.132345637469818,34.085206558046366,0.9312517398866296,48.901591122844216
2019-01-17 23:00:00,信阳,114.33910228413075,83.59291353467114,125.68750852236488,7.142038719513279,34.21466808187605,0.9411172824849089,48.939584364161334
2019-01-18 00:00:00,信阳,115.5770919329164,84.74645741202951,126.37635468966505,7.151926420056105,34.3504250402494,0.9511543774881295,48.95177364146207
2019-01-18 01:00:00,信阳,116.82567651279317,85.90443658684461,127.08894535037963,7.162029254916859,34.495088942347415,0.9613654246268777,48.936083854190606
2019-01-18 02:00:00,信阳,118.087641785142,87.06849870399807,127.82809117567233,7.172818969101533,34.64781991629929,0.9717077236554815,48.8938455591698
2019-01-18 03:00:00,信阳,119.36238906496753,88.23807697078028,128.59217382140832,7.184437239041523,34.80637633685137,0.9821524281922159,48.82980605822436
2019-01-18 04:00:00,信阳,120.64946083783775,89.41255022498153,129.3814975744611,7.1970285926525355,34.968090505595704,0.9926703834531317,48.748487743007736
2019-01-18 05:00:00,信阳,121.94479982488859,90.58873752804722,130.19107742564972,7.210149476637283,35.13236025003284,1.00320392525361,48.652557318385846
2019-01-18 06:00:00,信阳,123.24737408838484,91.76548848910643,131.01907726761834,7.223996910011601,35.30000799871439,1.0137285462505254,48.54466092721389
2019-01-18 07:00:00,信阳,124.55303896049955,92.93961110778164,131.8624970866768,7.238483895372585,35.471749059141786,1.024219616675818,48.42533138715388
2019-01-18 08:00:00,信阳,125.85634600172996,94.10650914995364,132.71679693993988,7.253545129620895,35.648852339357624,1.0345882748275208,48.29290735300656
2019-01-18 09:00:00,信阳,127.1562899676097,95.26548978326933,133.57782689632668,7.269276936450702,35.8297415267125,1.0447431139375114,48.14829539146943
2019-01-18 10:00:00,信阳,128.44997441720972,96.41402496432345,134.44005322710214,7.285463134332791,36.012028095050894,1.054654512864809,47.993575480995354
2019-01-18 11:00:00,信阳,129.73114060578442,97.54684547459664,135.2993217354155,7.3009617768021755,36.193836908015285,1.0643289765982655,47.82935286361355
2019-01-18 12:00:00,信阳,130.99355617376315,98.65932960442586,136.1495542133002,7.315222053936666,36.38037263886771,1.0738679048826982,47.647270241623794
2019-01-18 13:00:00,信阳,132.23914620274522,99.75306078770559,136.99605137820794,7.3289044092920985,36.573993041263826,1.083341950339568,47.440921505921125
2019-01-18 14:00:00,信阳,133.4702958903414,100.82975858420444,137.84417022988112,7.342228808814104,36.77602387851958,1.0927628678151753,47.20557291962167
2019-01-18 15:00:00,信阳,134.6912096271035,101.89289157105645,138.6983806841575,7.355753296118422,36.98623323169328,1.102111669119703,46.939509885947054
2019-01-18 16:00:00,信阳,135.9026174050276,102.94245626184487,139.5586427312787,7.369611914036148,37.20306387731377,1.1113218247685042,46.644794589116636
2019-01-18 17:00:00,信阳,137.09831628775407,103.97371639078783,140.41773890450395,7.383959195221582,37.42640491583081,1.1203573707699115,46.3227704423827
2019-01-18 18:00:00,信阳,138.28223909803162,104.99010314922269,141.27478149879428,7.399841099662149,37.66189686512393,1.1293475693723245,45.969534835052734
2019-01-18 19:00:00,信阳,139.4615701694961,105.99817953458744,142.14201429430742,7.417798517020613,37.91204336530893,1.1383051787528071,45.58523772542699
2019-01-18 20:00:00,信阳,140.64136399966088,107.00214768459486,143.03109912106493,7.4378928498845305,38.17840694283265,1.1472805981798648,45.1709194728301
2019-01-18 21:00:00,信阳,141.82598757420712,108.00548111534229,143.94281194435735,7.4603214966699865,38.4619856188461,1.1563176327400917,44.728047332445264
2019-01-18 22:00:00,信阳,143.01681615145387,109.00939394770768,144.88049138930478,7.485418185946042,38.76074948441692,1.1653809602853147,44.25989534800882
2019-01-18 23:00:00,信阳,144.20906286300738,110.0102534796038,145.83756254605294,7.512921100053813,39.07165871818027,1.1743920350080017,43.77138179998945
2019-01-19 00:00:00,信阳,145.3938676541944,111.00128505764317,146.80575099910428,7.5428937220703345,39.391577944950015,1.1833095258650128,43.26679361436222
2019-01-19 01:00:00,信阳,146.56841059574433,111.98022725889676,147.7762957206698,7.575249641238538,39.717746798093856,1.1920841932241704,42.74988533210808
2019-01-19 02:00:00,信阳,147.72448195135016,112.94086463588388,148.7418706204069,7.609917934612467,40.04877321272222,1.2006843462849632,42.22380756664291
2019-01-19 03:00:00,信阳,148.8638010662414,113.8841341384565,149.69936536370685,7.64712459647877,40.384882325274845,1.2090790181071587,41.69106662305443
2019-01-19 04:00:00,信阳,149.97752319989795,114.80297679489507,150.64009022496637,7.686777431094376,40.72500238293951,1.2172545134733903,41.15361379743998
2019-01-19 05:00:00,信阳,151.06140604200706,115.69483649309562,151.56125899672017,7.728939772622511,41.068555799567015,1.2251835891767546,40.615319098693604
2019-01-19 06:00:00,信阳,152.1114187100926,116.55667850845376,152.45646613984175,7.773522227467778,41.414476814949744,1.2328561493672248,40.07803663076686
2019-01-19 07:00:00,信阳,153.12840205573187,117.38940641637853,153.32374276771063,7.820731004450152,41.76217623750269,1.240245886949146,39.54328504573074
2019-01-19 08:00:00,信阳,154.10752882017013,118.18950192664175,154.15596065730938,7.870145593494036,42.11092459524059,1.2473576654450327,39.01283125474108
2019-01-19 09:00:00,信阳,155.04785592290258,118.95492415226705,154.95628361738977,7.921949722153712,42.45938055840758,1.254210992193259,38.49109203989078
2019-01-19 10:00:00,信阳,155.94418607017585,119.68033291592671,155.72319181406206,7.976433348064292,42.805523956007434,1.26073135660313,37.98365443591777
2019-01-19 11:00:00,信阳,156.79388010213077,120.36323554045944,156.45006113473005,8.033970184303906,43.15059180725152,1.2669208015314144,37.4945457419789
2019-01-19 12:00:00,信阳,157.59208321297774,120.99811521739758,157.13779475611278,8.094572295533911,43.49221160936596,1.2729070235816957,37.03107183883603
2019-01-19 13:00:00,信阳,158.33967756310537,121.5854663262907,157.7828945880802,8.157352148835821,43.827242766145986,1.2784102285533994,36.596968488063936
2019-01-19 14:00:00,信阳,159.03129137481466,122.12118861298794,158.3787178831229,8.221776934986192,44.15430619770231,1.2834035255352716,36.19105804161921
2019-01-19 15:00:00,信阳,159.65747505577346,122.59837255182377,158.91862837005513,8.287476030799601,44.47331219275971,1.2878932979445354,35.81244290163356
2019-01-19 16:00:00,信阳,160.22025376461488,123.021054403198,159.40045378496316,8.354241187595061,44.78445877768569,1.2919165843768117,35.45835872230827
2019-01-19 17:00:00,信阳,160.7174764543663,123.38788846862222,159.82303285376346,8.422167543741498,45.087994242168556,1.2954795306356706,35.12701684824463
2019-01-19 18:00:00,信阳,161.15171259312243,123.70126780976771,160.1923668221033,8.491038486120738,45.38523590541113,1.2986164304937395,34.81576229323022
2019-01-19 19:00:00,信阳,161.52068815171717,123.95981562846086,160.5061346585276,8.560940774605243,45.677167025424005,1.3013683778129082,34.521442171731294
2019-01-19 20:00:00,信阳,161.82379916449915,124.16387623934692,160.76504857682627,8.6323809654758,45.96239767642295,1.3038096749690735,34.24607453368351
2019-01-19 21:00:00,信阳,162.06206169550182,124.31460728901455,160.97892847147125,8.706095791327597,46.24054521144798,1.3058149901137195,33.98510224118705
2019-01-19 22:00:00,信阳,162.23323115322611,124.41040510286571,161.13988971480714,8.781849887367681,46.51005229818312,1.3073320270823536,33.741582336275464
2019-01-19 23:00:00,信阳,162.33500820006108,124.44974344088422,161.24229453709995,8.859410262156398,46.76808385292123,1.3083312406969716,33.52080044293247
2019-01-20 00:00:00,信阳,162.3627766073046,124.42837187467418,161.27864927691226,8.938546065198597,47.014655176042965,1.3088481980638031,33.32383181848333
2019-01-20 01:00:00,信阳,162.3175982833352,124.34759235953543,161.2461030717959,9.01888691843136,47.24971097471656,1.3089056483904,33.15052469667348
2019-01-20 02:00:00,信阳,162.20173966148639,124.20888343846421,161.15298338972778,9.100088097595883,47.47254387684528,1.308530375300919,33.00174721746167
2019-01-20 03:00:00,信阳,162.0179678638811,124.01446759406188,161.00038706117144,9.18182888630955,47.67999366409243,1.3076918109579205,32.880009965615315
2019-01-20 04:00:00,信阳,161.76403377908758,123.763839532352,160.78467440001623,9.263952403828435,47.87069706705805,1.306394321069351,32.786859360546906
2019-01-20 05:00:00,信阳,161.4358789886059,123.45493080979982,160.50831350760302,9.345991369163729,48.046032292626336,1.304691230674779,32.72128663854916
2019-01-20 06:00:00,信阳,161.03672914284778,123.0889672576332,160.17477167802286,9.427335053724692,48.2056521022622,1.3026207359936663,32.68410052948314
2019-01-20 07:00:00,信阳,160.56499220078643,122.66635933687658,159.78546921407732,9.507985958061132,48.349420292036434,1.3002059752153798,32.6761513017278
2019-01-20 08:00:00,信阳,160.01906546928328,122.1857963643773,159.33616259834272,9.587920200933887,48.47755828030081,1.2974526179001888,32.696756401288596
2019-01-20 09:00:00,信阳,159.4005829472574,121.6493949046774,158.8213438145872,9.66605003574831,48.58891958492234,1.2943323682997219,32.74737123104589
2019-01-20 10:00:00,信阳,158.70900862891136,121.05736905997294,158.23754088951205,9.742187027784516,48.684853234211154,1.2909794358558038,32.82753995587078
2019-01-20 11:00:00,信阳,157.95331732815953,120.41814869134927,157.60354358258456,9.815317553147034,48.765456108641295,1.2874143476892481,32.9354284869729
2019-01-20 12:00:00,信阳,157.13718369977687,119.73528046463028,156.91735520882636,9.883801142238491,48.82880369500484,1.2835851911629461,33.06985316476712
2019-01-20 13:00:00,信阳,156.26995386637464,119.0149046365127,156.1859581829729,9.948001787625852,48.8754475144036,1.2794930907179187,33.22831624694233
2019-01-20 14:00:00,信阳,155.35453117605556,118.26042023113128,155.41405425488333,10.00754633348711,48.90951657461573,1.275250965534639,33.40635070067233
2019-01-20 15:00:00,信阳,154.40849492209486,117.48457686226192,154.61395506110355,10.061633112604767,48.92987853972367,1.2708320542494165,33.60755224606511
2019-01-20 16:00:00,信阳,153.4316498109859,116.68759470597392,153.78994795464718,10.110097375445449,48.933958808567766,1.2661591001553896,33.830818768153684
2019-01-20 17:00:00,信阳,152.4121417735178,115.86024887271985,152.93378813322374,10.15329393996171,48.918727368718876,1.2611843429895866,34.07792871924439
2019-01-20 18:00:00,信阳,151.34992145891275,115.00236712638345,152.04022093599065,10.191501782628796,48.882869871078874,1.2559221796762192,34.349423220413186
2019-01-20 19:00:00,信阳,150.2413413126581,114.11026648965203,151.1081082751211,10.225200242999719,48.82460991657884,1.2503564448772944,34.6478628344793
2019-01-20 20:00:00,信阳,149.093094792481,113.18883065893793,150.1380472058992,10.254424993033815,48.742070636781314,1.2445016528218042,34.976540369398215
2019-01-20 21:00:00,信阳,147.90227653415235,112.23442362182577,149.1308268464493,10.279190151152026,48.634175163394765,1.2383413173959061,35.33898719430606
2019-01-20 22:00:00,信阳,146.6691521672346,111.2483499921603,148.08202125028168,10.299346706975127,48.50185329447472,1.2318892983050467,35.734705915276166
2019-01-20 23:00:00,信阳,145.39396655525954,110.23124859427894,146.99046653862956,10.314940044856531,48.34647781994873,1.2251448067633797,36.163610988875384
2019-01-21 00:00:00,信阳,144.07584172789393,109.18215419397865,145.85643517125604,10.326632046460668,48.16714510379772,1.2180782006193063,36.62930677714803
2019-01-21 01:00:00,信阳,142.71494794370133,108.10087563391595,144.68513465146836,10.334752327853503,47.963088340692536,1.2107231225934085,37.134466499870335
2019-01-21 02:00:00,信阳,141.32150197483728,106.99594509441287,143.48047262487844,10.33949016681369,47.736292309808775,1.2031289077403444,37.67795723269703
2019-01-21 03:00:00,信阳,139.89712005205726,105.86805433062769,142.24203264509956,10.340726872416624,47.48776867532469,1.1953130341846854,38.25874936241197
2019-01-21 04:00:00,信阳,138.44578697204003,104.72080961149888,140.97380077734087,10.339264230009523,47.21934617360047,1.1872611108692508,38.87676700259115
2019-01-21 05:00:00,信阳,136.96910959683964,103.55566668323512,139.67893049769526,10.335759069319838,46.933500295987336,1.1789577159706557,39.53155879484499
2019-01-21 06:00:00,信阳,135.47014626196537,102.37442880448376,138.3615466330438,10.330554806577853,46.632427710707795,1.1704172348271051,40.22195690017171
2019-01-21 07:00:00,信阳,133.95566228910175,101.1818699648203,137.02063110686487,10.323372809015172,46.3200572696677,1.1616838462234007,40.94514521470423
2019-01-21 08:00:00,信阳,132.42894156570782,99.9797710113234,135.6658511253754,10.314402147753102,45.99878318837644,1.1527699319269649,41.699276290651454
2019-01-21 09:00:00,信阳,130.8968512479663,98.77396709315721,134.30043783160275,10.303685409918199,45.67178697098865,1.14367274828517,42.48142527583543
2019-01-21 10:00:00,信阳,129.36408636522356,97.56805552115651,132.9280266256279,10.291260048381428,45.33942682378544,1.1344053058489871,43.290560479580336
2019-01-21 11:00:00,信阳,127.83237295450618,96.36299897211758,131.55336462758947,10.276685229947088,45.001649733085344,1.1250271872203663,44.12350264855689
2019-01-21 12:00:00,信阳,126.30458392308664,95.1607661433678,130.18054959901022,10.259210484379393,44.66151325706462,1.115630413264754,44.97514259020435
2019-01-21 13:00:00,信阳,124.79088146971753,93.96936073606669,128.8147444977827,10.238278289745834,44.32065120240316,1.1062919187046352,45.83847256035941
2019-01-21 14:00:00,信阳,123.29963253121248,92.79494608996912,127.46589389814919,10.214196092257302,43.97996401837013,1.097089979911384,46.70802869953439
2019-01-21 15:00:00,信阳,121.84194397621806,91.6455108125199,126.14527739638879,10.187168387361341,43.64060874795988,1.0880398618547973,47.58256007041047
2019-01-21 16:00:00,信阳,120.41713413784126,90.52172544685627,124.84979308257861,10.158616424469454,43.30463591722778,1.0791691987266052,48.459575872562084
2019-01-21 17:00:00,信阳,119.02840876791281,89.42605146825147,123.58204150063267,10.128599223215359,42.971976452100506,1.0704897432797102,49.33478556455616
2019-01-21 18:00:00,信阳,117.6728198615656,88.3555739451198,122.33977304020277,10.097017875713691,42.64221127900994,1.0619781345057826,50.20606818519457
2019-01-21 19:00:00,信阳,116.35098949304191,87.31172483348313,121.12330381381311,10.064676922587317,42.315410553313065,1.05365140066364,51.07684276996576
2019-01-21 20:00:00,信阳,115.06663245280612,86.29675901802446,119.93323623827678,10.031575603612549,41.98837304901998,1.045463212558066,51.94951578392614
2019-01-21 21:00:00,信阳,113.81906365767908,85.31006735044406,118.77336019910987,9.997969566062467,41.65537886378144,1.0372620489995565,52.82941267770273
2019-01-21 22:00:00,信阳,112.60400166934022,84.3478184559298,117.63315711159701,9.96422976522323,41.319646430317164,1.028990524022411,53.71543411497987
2019-01-21 23:00:00,信阳,111.42361798688378,83.41227048545538,116.50692239707341,9.930726108504045,40.98620862348471,1.0207051786797505,54.60332821596814
2019-01-22 00:00:00,信阳,110.27516628347828,82.50124501534276,115.3960880502643,9.897518811041108,40.65752712942098,1.0125961550675235,55.489128550126054
2019-01-22 01:00:00,信阳,109.17085743538561,81.62523623238603,114.31861595706145,9.864498651034967,40.33421052369838,1.0046721671310785,56.37077072595283
2019-01-22 02:00:00,信阳,108.11233351382732,80.78563167496547,113.2757825389324,9.831718027482989,40.01912254100998,0.9969064772124208,57.24564050470032
2019-01-22 03:00:00,信阳,107.09738602057769,79.98046116691609,112.27080355129019,9.798914614970363,39.711492167851326,0.9893595789905838,58.11285361834086
2019-01-22 04:00:00,信阳,106.12700396082828,79.21071685677617,111.30166857059454,9.765535819377977,39.411881392372806,0.9820417606568649,58.97103819020164
2019-01-22 05:00:00,信阳,105.20232495811914,78.47733251933451,110.36539343943225,9.732134970582548,39.12161982820472,0.9749577647933834,59.82017057845909
