site,code,date,nox,no2,no,o3,pm2.5,ws,wd,air_temp
London Marylebone Road,MY1,2019-09-21 13:00:00,167.52534701928954,79.09209564292487,57.67466522166427,16.395428127014505,12.624318592580181,3.3922323535326906,124.08063737483616,15.822947562409135
London Marylebone Road,MY1,2019-09-21 14:00:00,168.65390422602272,79.30149764074308,58.27412258406557,16.1136702404744,12.65809126310777,3.3845395767646567,125.51304562134325,15.808546155807395
London Marylebone Road,MY1,2019-09-21 15:00:00,169.5603654398769,79.37481912290899,58.81748209165311,15.83370555480021,12.714255732523808,3.3711887173723283,129.59364522260122,15.781717226291631
London Marylebone Road,MY1,2019-09-21 16:00:00,170.11526759016147,79.30002353857813,59.22816025675246,15.610970448026276,12.677221487259503,3.3601649166002616,134.00008774316743,15.75046725805198
London Marylebone Road,MY1,2019-09-21 17:00:00,170.17021741638578,79.06581112674068,59.41674693016636,15.438976873828265,12.663352807354569,3.353819455618046,138.60423843791244,15.710602531673645
London Marylebone Road,MY1,2019-09-21 18:00:00,169.57180965387212,78.69162855581361,59.27051102096543,15.29869475975875,12.629450385269042,3.34438130019059,143.53765979677848,15.655443213360565
London Marylebone Road,MY1,2019-09-21 19:00:00,167.85273981116686,77.93339427511354,58.643870447314676,15.203106389987182,12.539677382740107,3.3323992689180977,148.86896244482614,15.615449412978105
London Marylebone Road,MY1,2019-09-21 20:00:00,165.55733804666517,77.20754993304394,57.620231706650515,15.120001416013745,12.457059687405604,3.3294900221716266,149.6494490639847,15.603207201035882
London Marylebone Road,MY1,2019-09-21 21:00:00,164.6480859869358,76.661967233331,57.38305274225777,14.990633844010995,12.360034487484912,3.3403108955723826,151.023731153357,15.621521650379412
London Marylebone Road,MY1,2019-09-21 22:00:00,162.70247601297146,75.94409410403196,56.58234361266063,15.015361953568053,12.197207461895463,3.335357977093968,152.3272981354808,15.628579897988068
London Marylebone Road,MY1,2019-09-21 23:00:00,160.3884352823492,75.15423989672793,55.5882948897145,15.112007217890238,12.044100792902592,3.326812668222591,153.56649428561946,15.642093539687435
London Marylebone Road,MY1,2019-09-22 00:00:00,157.94991204762354,74.27974361763366,54.56826299578253,15.213060219165687,11.819927027448097,3.319982586865318,154.59529066206127,15.674566661974033
London Marylebone Road,MY1,2019-09-22 01:00:00,154.99711622391385,73.18060472302929,53.359339408965525,15.415186435671158,11.57880442238924,3.3175935320698446,155.6443126978051,15.727569665231353
London Marylebone Road,MY1,2019-09-22 02:00:00,153.72326629553194,72.16807392338065,53.18891143795135,15.570750133031515,11.407102457991368,3.32465245723233,156.813013776301,15.794734390423955
London Marylebone Road,MY1,2019-09-22 03:00:00,151.88146421317262,71.25044876419823,52.58617893616872,15.803239104657164,11.166843734062473,3.3361515620143316,158.1094486574491,15.882783187850583
London Marylebone Road,MY1,2019-09-22 04:00:00,148.54901401026348,70.1843539779753,51.10810031560117,16.109858265354184,10.931008250907395,3.3602726476588187,159.67796594946904,15.982853484060136
London Marylebone Road,MY1,2019-09-22 05:00:00,150.22724056105642,70.37761002704032,52.0765727138703,16.229487874202295,10.826322458025478,3.386248028740488,161.5818513818916,16.088941643976348
London Marylebone Road,MY1,2019-09-22 06:00:00,151.90860536582719,70.54918161786888,53.06123422830434,16.30140201232841,10.657257194347006,3.406306840412702,163.65440418450748,16.179648823844843
London Marylebone Road,MY1,2019-09-22 07:00:00,154.45006231041415,70.53506642424944,54.727934845436714,16.285845897049388,10.487757279888244,3.426675802349413,165.8229177499812,16.251536268602997
London Marylebone Road,MY1,2019-09-22 08:00:00,155.97633498021275,70.37132489282541,55.83013335610519,16.32779768899293,10.29296106267134,3.4421624807942166,167.94777686113127,16.309404447118073
London Marylebone Road,MY1,2019-09-22 09:00:00,157.47168174111522,70.2324522435053,56.895943366556025,16.352990270845652,10.135795168698415,3.4551149385360267,169.7988906749287,16.354675714262296
London Marylebone Road,MY1,2019-09-22 10:00:00,159.62536031759078,70.25695499100303,58.28455560866584,16.415825347519323,10.053940060196666,3.4680845045119812,171.4666269167741,16.386586975037496
London Marylebone Road,MY1,2019-09-22 11:00:00,161.29600359295316,70.09961909740278,59.47673244047445,16.62429892657875,9.98631273512839,3.4760786233447543,173.12773464952585,16.40694678999754
London Marylebone Road,MY1,2019-09-22 12:00:00,163.462833594951,70.27152587819194,60.77778748440488,16.456138936352534,9.948441202721854,3.486299861608247,174.89810200227151,16.417555250273395
London Marylebone Road,MY1,2019-09-22 13:00:00,165.4894121076856,70.50662566903108,61.94615947353304,16.114406286676793,9.911983725153135,3.4887935984700533,176.79545412191322,16.437717558292743
London Marylebone Road,MY1,2019-09-22 14:00:00,166.8737814306226,70.49009808976145,62.85980055140222,15.816174695238484,9.872416614293483,3.4912714128169156,178.44718400152829,16.439517141258364
London Marylebone Road,MY1,2019-09-22 15:00:00,168.01062256896338,70.36031071778956,63.68587400736683,15.515721857439912,9.8611648166585,3.491215006460783,179.92626910059454,16.424750702532112
London Marylebone Road,MY1,2019-09-22 16:00:00,168.5984805908278,70.05846701861675,64.2661222787574,15.275630937575992,9.81915207525879,3.49592603822281,181.16343529946627,16.39788569327504
London Marylebone Road,MY1,2019-09-22 17:00:00,168.43997693620418,69.53533253707272,64.50392834406672,15.106817016080825,9.742096419293546,3.5017037090976486,182.68317345878904,16.36219181886982
London Marylebone Road,MY1,2019-09-22 18:00:00,166.70424636341775,68.63616370670037,63.958337037709256,14.974884438886326,9.618518054264857,3.499478622328414,184.31666663836225,16.323826349723095
London Marylebone Road,MY1,2019-09-22 19:00:00,165.29245068505992,67.78314989815364,63.59390903508725,14.832661236157202,9.504848405796762,3.500431093621303,185.8764397594624,16.28310773613375
London Marylebone Road,MY1,2019-09-22 20:00:00,164.5000012849493,67.13494615146759,63.49983438606865,14.686494443442989,9.45463980391217,3.5125903052196663,187.376929969656,16.270172386626083
London Marylebone Road,MY1,2019-09-22 21:00:00,163.97199585513488,66.46418923809821,63.592934554610146,14.627502515361961,9.348244542723679,3.5334013710287664,188.7244756156099,16.269495849129402
London Marylebone Road,MY1,2019-09-22 22:00:00,164.4076905390643,66.08700383033796,64.12308098542576,14.65549933370469,9.244691958618116,3.5506020912684773,190.1728590568713,16.272605482420335
London Marylebone Road,MY1,2019-09-22 23:00:00,165.26155805001906,65.85666403944815,64.83018253927659,14.63923935896052,9.090772394420803,3.569455195904805,191.46216912074715,16.29342332376771
London Marylebone Road,MY1,2019-09-23 00:00:00,164.9441241050636,65.01172880600575,65.17420987013786,14.689662481670576,8.904644292706491,3.599673080276843,192.73347115899801,16.3336510496091
London Marylebone Road,MY1,2019-09-23 01:00:00,164.25285635001995,64.3944263226018,65.12597102739981,14.791028023417166,8.750372400518918,3.6326301453846686,193.98409442382442,16.384678305905663
London Marylebone Road,MY1,2019-09-23 02:00:00,164.8865480354011,63.70179297455461,65.9909777899626,14.921687479409155,8.584766218517863,3.6697290970394967,195.13976207689606,16.43888921824883
London Marylebone Road,MY1,2019-09-23 03:00:00,165.28569439166887,63.239188207438524,66.55299726236814,15.032946276835762,8.437863401757275,3.7201885632286933,196.1939613014353,16.484690163097607
London Marylebone Road,MY1,2019-09-23 04:00:00,167.65693905273017,63.31837146872523,68.04784084242647,15.122941082318489,8.381905416870136,3.780429027082022,197.53139818306107,16.522467515522134
London Marylebone Road,MY1,2019-09-23 05:00:00,172.18889611598982,63.88753379554645,70.6323082835926,15.220597906606724,8.311584984726336,3.8276511410838214,199.01348992723652,16.559012397534588
London Marylebone Road,MY1,2019-09-23 06:00:00,174.330742343996,64.03424372043955,71.93350235264154,15.32321649007877,8.19602191208752,3.857800084353924,200.50013635762824,16.58075357536028
London Marylebone Road,MY1,2019-09-23 07:00:00,176.81675682636939,64.25923394528574,73.40810408663673,15.455965255135235,8.102874860886514,3.8842687246219523,202.02690786445652,16.59228994560278
London Marylebone Road,MY1,2019-09-23 08:00:00,179.06469918391713,64.24894357656096,74.88088517129823,15.585061079387883,7.988715341001202,3.9132084036985693,203.67420247671717,16.60606495369106
London Marylebone Road,MY1,2019-09-23 09:00:00,181.44204383022446,64.36993009390036,76.35244364007681,15.604608345542879,7.916991017326988,3.9459159596094517,205.41995616218594,16.616283142962356
London Marylebone Road,MY1,2019-09-23 10:00:00,184.45092748831945,64.62672004530268,78.147312597524,15.497143997137968,7.8726486764801615,3.9723766386200086,207.18235294109434,16.611820942843433
London Marylebone Road,MY1,2019-09-23 11:00:00,188.09116621300933,64.98810735080656,80.28572366683868,15.286304319179386,7.84193668597948,3.997455107822639,208.8327656560688,16.589395943817422
London Marylebone Road,MY1,2019-09-23 12:00:00,191.42906965720042,65.23107363455917,82.30418918593726,15.044163448743008,7.784440484515651,4.01531254710957,210.54787934113082,16.547205513926485
London Marylebone Road,MY1,2019-09-23 13:00:00,194.81232409214468,65.50982093748829,84.32889582279644,14.617112527557929,7.731718496708254,4.021495903338576,212.09171775131793,16.508544461922547
London Marylebone Road,MY1,2019-09-23 14:00:00,197.53951774475152,65.63645052631469,86.02493942311352,14.291226715162553,7.650461329459204,4.02771483114352,213.54124778304381,16.454130283431184
London Marylebone Road,MY1,2019-09-23 15:00:00,199.9702938530168,65.70671124980667,87.5644274889,14.028633001371553,7.561334035727799,4.033171341504162,214.97939016759233,16.38756722603731
London Marylebone Road,MY1,2019-09-23 16:00:00,202.14696329078194,65.66511423553226,89.0111431602452,13.79497390951398,7.466913691496617,4.034277278738962,216.23951781873288,16.30857241101801
London Marylebone Road,MY1,2019-09-23 17:00:00,203.47972518246078,65.4052506864038,90.04982644743104,13.586291544715696,7.360859917437141,4.036951922472689,217.3072708300358,16.219127175153094
London Marylebone Road,MY1,2019-09-23 18:00:00,203.91544110153703,65.00176842771057,90.5971372568874,13.415035854720369,7.187388351830519,4.047013766198286,218.37306418628137,16.119912629427546
London Marylebone Road,MY1,2019-09-23 19:00:00,203.52213099143458,64.36202661278122,90.75785591468711,13.256739631286889,7.042543943597618,4.063463248631845,219.40482570766028,16.026017389412615
London Marylebone Road,MY1,2019-09-23 20:00:00,203.37646371682715,63.74014993338813,91.06843145790725,13.154796848979887,6.89827799694488,4.060129514412502,220.41261571340206,15.942085578429847
London Marylebone Road,MY1,2019-09-23 21:00:00,203.13268462954315,63.05865284739493,91.35390370069501,13.080686060849303,6.7563357211432615,4.0580550139814076,221.4357153866514,15.871219546066516
London Marylebone Road,MY1,2019-09-23 22:00:00,202.69514987697738,62.61917923679542,91.35516831197388,13.040238873087297,6.562714382263096,4.04918498743824,222.37626240973373,15.825745351550996
London Marylebone Road,MY1,2019-09-23 23:00:00,202.41746405878885,61.82797470778883,91.69007652157165,13.005183642168495,6.412692954623365,4.04468450552808,223.28745085608543,15.806291256669747
London Marylebone Road,MY1,2019-09-24 00:00:00,202.38120883710172,61.39358821777189,91.94973103804381,13.02350462352051,6.296601220610715,4.051947543781073,224.30653517596488,15.814396155553306
London Marylebone Road,MY1,2019-09-24 01:00:00,202.32337085954924,60.70750178844698,92.35946392604906,13.026293686548263,6.1851224424435784,4.062406942214903,225.37109284341778,15.839796970989326
London Marylebone Road,MY1,2019-09-24 02:00:00,202.82902685801784,60.44174464811377,92.86256639292066,13.085399238932473,6.060829258126965,4.069874093558403,226.4714297570579,15.882640223992997
London Marylebone Road,MY1,2019-09-24 03:00:00,204.41562458965166,60.579320561244586,93.80759400074876,13.216406076568504,5.949367080028594,4.09126057195544,227.50623789922193,15.938493357425331
London Marylebone Road,MY1,2019-09-24 04:00:00,205.3076742614103,60.4592450824258,94.46768500811862,13.366256950934716,5.844544590662,4.124321810964231,228.5701984723643,16.004388516133833
London Marylebone Road,MY1,2019-09-24 05:00:00,206.910933148392,60.57441638688627,95.43819043879684,13.462490125172739,5.75124000819611,4.151735638821511,229.54571066071026,16.072976951306284
London Marylebone Road,MY1,2019-09-24 06:00:00,208.93210300505467,60.87762094882219,96.55861813533359,13.515073654042425,5.644438553488083,4.181494141698559,230.4064929982367,16.126780823187616
London Marylebone Road,MY1,2019-09-24 07:00:00,210.89287106758883,61.27005447755621,97.58145914448183,13.449547019045783,5.607723097299575,4.207218997252547,230.97173330117087,16.171246140054134
London Marylebone Road,MY1,2019-09-24 08:00:00,213.35973318931372,61.85936206139911,98.80596829684458,13.419404999190084,5.6250403567976015,4.231261656041507,231.46398564254267,16.206579725211615
London Marylebone Road,MY1,2019-09-24 09:00:00,215.26671991992927,62.27328285334075,99.77972064866738,13.335326201272242,5.715454664024189,4.25964218382205,231.83567015992935,16.2359733653526
London Marylebone Road,MY1,2019-09-24 10:00:00,217.70798937358293,62.893169406183844,100.96759565465477,13.15045428831765,5.794095118391758,4.285879778234935,232.14121085635279,16.260339386705706
London Marylebone Road,MY1,2019-09-24 11:00:00,220.21332286322135,63.58168444215322,102.1524939012975,12.875801698656211,5.88770680212992,4.3076746522014435,232.31531898378032,16.278414828936604
London Marylebone Road,MY1,2019-09-24 12:00:00,222.6252353805022,64.21529853852483,103.31226986090809,12.59021845117471,6.011928165740827,4.339679246016379,232.46138840933335,16.299944271191222
London Marylebone Road,MY1,2019-09-24 13:00:00,224.89682239516526,64.82121435884744,104.39859224240776,12.307884128754054,6.1674377793826345,4.358730873924138,232.60331577895067,16.34542642696422
London Marylebone Road,MY1,2019-09-24 14:00:00,226.98784796448763,65.44045123618793,105.35846782719554,11.906354235011595,6.3528115942985695,4.37700094349197,232.39657106937568,16.388360133403843
London Marylebone Road,MY1,2019-09-24 15:00:00,228.63798971355814,65.9546776278579,106.09929253959913,11.55469277742406,6.513998092683386,4.389295327078898,232.13396492633407,16.423856162091457
London Marylebone Road,MY1,2019-09-24 16:00:00,230.44684775561325,66.47708388732012,106.93829442414696,11.178081407156277,6.694399170671458,4.4018356627051825,231.99093263581247,16.456060803673942
London Marylebone Road,MY1,2019-09-24 17:00:00,230.95575908487197,66.55965365286957,107.21634716961184,11.069094424201896,6.784736914315542,4.40983604891086,232.1725932863658,16.485140905781282
London Marylebone Road,MY1,2019-09-24 18:00:00,230.0160503594697,66.43234570785646,106.68651328697456,11.028434034947237,6.9106027010655895,4.40819975641765,231.62429284544783,16.506197076687464
