site,code,date,nox,no2,no,o3,pm2.5,ws,wd,air_temp
London N. Kensington,KC1,2019-09-15 17:00:00,38.5840399004859,29.465322922921647,5.9470726744211735,29.086306850396408,7.241167259241077,2.167829066719559,260.46212931443245,15.634574386087698
London N. Kensington,KC1,2019-09-15 18:00:00,38.003459098465676,29.00076140410023,5.871406882674147,29.0575998832798,7.226768884692719,2.1797485936514716,259.9990549816965,15.588860168128797
London N. Kensington,KC1,2019-09-15 19:00:00,37.3862736125328,28.58384368777864,5.740795701409916,28.940212437844103,7.21089622077128,2.19754657759005,259.3638540277007,15.514856722767616
London N. Kensington,KC1,2019-09-15 20:00:00,36.94949366407786,28.26742412707079,5.662298677683704,28.73178829321355,7.191987128168311,2.214415127065871,258.37066886409735,15.424183589978954
London N. Kensington,KC1,2019-09-15 21:00:00,36.60463012673889,27.99041631750079,5.618044341474739,28.54088069304153,7.178621516735276,2.226905831874296,257.1532343877878,15.328236716974597
London N. Kensington,KC1,2019-09-15 22:00:00,36.23927574401595,27.68909944705428,5.576280114538261,28.382584953821887,7.159591455365841,2.2409735432160334,255.81263400734167,15.241973104494779
London N. Kensington,KC1,2019-09-15 23:00:00,35.925929385783235,27.40772987692842,5.5554254244598615,28.228105392283968,7.132141834033751,2.2590052832250715,254.34140243468906,15.165166280172649
London N. Kensington,KC1,2019-09-16 00:00:00,35.568389355818525,27.08875903398382,5.5302711902396755,28.149324760329534,7.103877957307902,2.273877250959952,252.70931213031562,15.096981667081321
London N. Kensington,KC1,2019-09-16 01:00:00,35.21207652017121,26.770317108054137,5.505572410514132,28.054255905700458,7.0935459169731265,2.294636822678171,250.81000967198165,15.039745985064137
London N. Kensington,KC1,2019-09-16 02:00:00,34.854786780148785,26.44323778894505,5.485869723505046,28.042872235679322,7.073480873499588,2.3163320962320513,248.71064132153808,14.993781919131392
London N. Kensington,KC1,2019-09-16 03:00:00,34.42036017086541,26.05629485945653,5.454901689986468,28.18629190086604,7.04741117692514,2.3450204028386983,246.404766082913,14.957408119460352
London N. Kensington,KC1,2019-09-16 04:00:00,34.010105633592524,25.682096823905436,5.431386220450149,28.42321458538504,7.0110428637462325,2.3791177910380683,243.81421084449127,14.929418540238233
London N. Kensington,KC1,2019-09-16 05:00:00,33.54328296442019,25.263125604664413,5.400178310856166,28.771619798484036,6.972764439939711,2.4164305109254447,240.8352956420478,14.913839545084448
London N. Kensington,KC1,2019-09-16 06:00:00,32.8998196354291,24.683155219695504,5.358769356440311,29.333737329714825,6.939448637182417,2.4519797275885105,237.34404895994564,14.889181667420184
London N. Kensington,KC1,2019-09-16 07:00:00,32.16144866446089,24.043114867621835,5.294639907579561,29.93140701343248,6.889252048327181,2.4855825014938664,233.96086313572815,14.856578624187184
London N. Kensington,KC1,2019-09-16 08:00:00,31.708799411193134,23.672960809159264,5.240837929681383,30.321696247356087,6.868030042733978,2.521134428372244,230.36274402515434,14.817873023019095
London N. Kensington,KC1,2019-09-16 09:00:00,31.2758817236845,23.325859547249273,5.184869882984397,30.753102273367205,6.861112179196716,2.5557682698144712,226.57864739920453,14.770351938390958
London N. Kensington,KC1,2019-09-16 10:00:00,30.536661756444538,22.701783531130513,5.109774938078019,31.463223852541645,6.83142284609602,2.5855299910722023,222.68707311982695,14.713983355884398
London N. Kensington,KC1,2019-09-16 11:00:00,29.610910451679477,21.985136384919763,4.973400827206555,32.31903185836487,6.793219778132304,2.6175738830091304,219.01348586190576,14.648834353328347
London N. Kensington,KC1,2019-09-16 12:00:00,28.505067400333203,21.27067075102608,4.718151157243124,33.13972558131957,6.741225784647004,2.6455673581657617,213.48124785079952,14.545135925761443
London N. Kensington,KC1,2019-09-16 13:00:00,27.4040954583458,20.671306825110054,4.3910108277827025,33.915433980598344,6.700944442277377,2.675272164901991,208.26017287777665,14.482385124977522
London N. Kensington,KC1,2019-09-16 14:00:00,26.278304904886394,20.096380048674252,4.031746834331397,34.70061542712464,6.649062280745181,2.709974100503873,200.33096522616424,14.4108842246779
London N. Kensington,KC1,2019-09-16 15:00:00,25.07111992247785,19.58400617924924,3.5786029807780566,35.43959497277368,6.601408422669009,2.7315621511645642,192.5639521036436,14.323069183321753
London N. Kensington,KC1,2019-09-16 16:00:00,23.87785851035451,19.13551767825256,3.0928747728064896,36.08990773636303,6.558607943638468,2.744546792713175,184.93177829076313,14.224179185879558
London N. Kensington,KC1,2019-09-16 17:00:00,22.839363123124446,18.71324937779487,2.690981944900238,36.63443832530956,6.526299675279737,2.7519316212666447,177.14362159289257,14.114385484081199
London N. Kensington,KC1,2019-09-16 18:00:00,21.160297888632183,18.380932028233126,1.812655890415083,37.020322800162845,6.478959890504731,2.7587845700655937,169.27910373172978,13.968985312321358
London N. Kensington,KC1,2019-09-16 19:00:00,18.88380886869774,17.905874336438995,0.6377929135827968,37.35496437107127,6.402584923747241,2.769763652285055,165.84552941508662,13.80740549393973
London N. Kensington,KC1,2019-09-16 20:00:00,18.77126287095745,17.728742045934478,0.67991503801895,37.42144654881392,6.369773512385696,2.7744425002402777,161.82848266895587,13.652195697866553
London N. Kensington,KC1,2019-09-16 21:00:00,19.729683717221818,17.933711625037965,1.1713031122075197,37.1416509605872,6.377408985038773,2.7817643162877976,157.9034064018047,13.51646354167012
London N. Kensington,KC1,2019-09-16 22:00:00,20.308619934421632,17.96766953441173,1.5267287448647935,37.089946525506164,6.36427244947313,2.7871854244609597,153.85276179403377,13.396033430500532
London N. Kensington,KC1,2019-09-16 23:00:00,20.80744908947794,17.977276628451115,1.8457911045813882,37.08985705233817,6.337797731547271,2.785750534842949,149.8379469102103,13.290883852023741
London N. Kensington,KC1,2019-09-17 00:00:00,21.39450400990749,18.042309727023333,2.1862448458979755,37.0891848456131,6.3201913666066245,2.7761661971772256,145.64920328133542,13.202867915957755
London N. Kensington,KC1,2019-09-17 01:00:00,22.10089040029,18.19181296178381,2.5494345394571716,37.05110026993967,6.306756737846836,2.7584205542718134,141.1537378103271,13.133129841328614
London N. Kensington,KC1,2019-09-17 02:00:00,22.904529107296778,18.421601552912172,2.923689826053827,37.03897428027915,6.299414508796384,2.736264374726836,136.58832151278796,13.081018160131265
London N. Kensington,KC1,2019-09-17 03:00:00,23.59621233533233,18.599351932867343,3.2588682657488635,37.12986589533032,6.2986916757405655,2.710859832744763,131.98067667295504,13.050235365255613
London N. Kensington,KC1,2019-09-17 04:00:00,24.02320914744139,18.567876910872272,3.5578758571803992,37.411425412064915,6.268991428941593,2.6869335438256576,127.55347695210894,13.043471006619601
London N. Kensington,KC1,2019-09-17 05:00:00,24.339359405894175,18.469580029330718,3.8281711558883678,37.980218226860416,6.265712949236872,2.664253445783627,123.56730447062041,13.06359604917844
London N. Kensington,KC1,2019-09-17 06:00:00,24.747641250076953,18.469922163472837,4.094222521785962,38.5247612736504,6.265675688858021,2.649357086110959,119.8125516846053,13.082707979376847
London N. Kensington,KC1,2019-09-17 07:00:00,25.32642942932021,18.653974905736362,4.351662422456466,38.89929730711464,6.271663547093429,2.6361837458214135,116.17223231961016,13.093829178511603
London N. Kensington,KC1,2019-09-17 08:00:00,26.385310299959514,19.08952579101108,4.758187546812842,38.965993183166304,6.308922150756612,2.616871937243928,112.86831978503503,13.098127241215831
London N. Kensington,KC1,2019-09-17 09:00:00,27.58732944202345,19.77807178265319,5.093065970483732,38.69135026983741,6.3546696586289215,2.5923907317401684,109.84044098586487,13.09230993344208
London N. Kensington,KC1,2019-09-17 10:00:00,28.146293783957542,19.94783619612018,5.346895585362039,38.900114966928406,6.361330969797208,2.576519202721391,106.6839885560734,13.078342669455258
London N. Kensington,KC1,2019-09-17 11:00:00,28.66812374005184,20.10356647630557,5.585659627343179,39.10104434059759,6.368438594141035,2.5659901856317906,103.65631048222464,13.05223770620409
London N. Kensington,KC1,2019-09-17 12:00:00,29.174731739438457,20.268775937514697,5.808313929454178,39.33962866520335,6.360599584318204,2.556048268933651,100.75114887716846,12.992670392078296
London N. Kensington,KC1,2019-09-17 13:00:00,29.659587449929674,20.43532349706737,6.015908964644547,39.631836090430966,6.367407284378669,2.5443182876849573,97.87248132064896,12.967737258171663
London N. Kensington,KC1,2019-09-17 14:00:00,30.316326126599034,20.757209669159153,6.234293951525326,39.75520929852971,6.381415630147935,2.5332829684978253,95.1311051410712,12.932506153030566
London N. Kensington,KC1,2019-09-17 15:00:00,31.011254282348073,21.149259989523383,6.4318255991498265,39.81808152463278,6.39139346228058,2.5192753900582696,92.51996310715728,12.884071048289233
London N. Kensington,KC1,2019-09-17 16:00:00,31.604500076042854,21.4727376161877,6.607763655484968,39.95751356793181,6.402038139502404,2.502500512399089,89.78341703942671,12.822406705067591
London N. Kensington,KC1,2019-09-17 17:00:00,31.994871205321644,21.72547351788472,6.697527051503291,40.17475524867175,6.420130583252725,2.4925716386121257,86.8937897109717,12.740651196978478
London N. Kensington,KC1,2019-09-17 18:00:00,32.269146767225415,22.019701162148504,6.6845146897539145,40.27406052691763,6.431892794043101,2.4746093478703974,84.01203115389148,12.639778677037254
London N. Kensington,KC1,2019-09-17 19:00:00,32.30090422670346,22.365870391210684,6.479460609982189,40.295297751775735,6.431412969055257,2.4506193688915143,81.34989455565324,12.522018297336139
London N. Kensington,KC1,2019-09-17 20:00:00,32.83899450439865,22.776448401336573,6.562621961058375,40.226587632051995,6.4867147887954255,2.4117929937536893,78.85945653404359,12.410804950880888
London N. Kensington,KC1,2019-09-17 21:00:00,33.99177249390968,23.449574919878398,6.875442409819091,39.92245893566567,6.580802335525429,2.368635355774105,76.622570164903,12.323022432108447
London N. Kensington,KC1,2019-09-17 22:00:00,35.048401525989775,24.070327881720026,7.159713395642858,39.64933720234755,6.635532113507961,2.328444726004777,74.61376077942818,12.257394568384871
London N. Kensington,KC1,2019-09-17 23:00:00,35.79481056958836,24.4984106312333,7.367320363182871,39.547139884190365,6.648539502232441,2.288904378521313,72.738358524191,12.21432670628742
London N. Kensington,KC1,2019-09-18 00:00:00,36.57064947601617,24.93997809665671,7.585326554923741,39.4022327276467,6.673580621280332,2.2542571553909934,70.94495569642082,12.193318811091457
London N. Kensington,KC1,2019-09-18 01:00:00,37.19054459867857,25.27557011319227,7.770744144407353,39.31534204624778,6.677050408308225,2.2236847409787575,69.26819342126349,12.192757118968531
London N. Kensington,KC1,2019-09-18 02:00:00,37.67139939726704,25.504223176548546,7.935225906064179,39.44971753119842,6.669949005602415,2.2023168953119767,67.79668388215308,12.213683538316753
London N. Kensington,KC1,2019-09-18 03:00:00,38.08378111359542,25.683019530123165,8.087566229850156,39.77062664400929,6.672008039173515,2.185265236914298,66.50350227570736,12.253850961867483
London N. Kensington,KC1,2019-09-18 04:00:00,38.47065079196046,25.826421688098172,8.246351623754473,40.084605793814625,6.651702504744473,2.1771572890385165,65.43433690345128,12.309013329172775
London N. Kensington,KC1,2019-09-18 05:00:00,38.80180440225508,25.897385892556766,8.416042733977168,40.52804333292202,6.5978550576826205,2.1769496187904127,64.58562400164102,12.37152800244784
London N. Kensington,KC1,2019-09-18 06:00:00,39.205696375986165,26.043480331347347,8.58417383547636,40.83684782742441,6.549782125788656,2.172493855432866,63.84908945232468,12.42749852208078
London N. Kensington,KC1,2019-09-18 07:00:00,39.68704103576078,26.28095525650298,8.743221491851486,41.10645669955123,6.519588785804012,2.1685301655424767,63.35760189983566,12.477529943639505
London N. Kensington,KC1,2019-09-18 08:00:00,40.201839093552515,26.56217353043448,8.895558177359742,41.384169619537104,6.474396180965279,2.161576261223243,63.013247532408485,12.519262516531574
London N. Kensington,KC1,2019-09-18 09:00:00,40.712504395953054,26.852160038847043,9.039481161222044,41.72126899393459,6.414992543517582,2.162826009257915,62.70129378900844,12.55430068822032
London N. Kensington,KC1,2019-09-18 10:00:00,41.307796592158866,27.199119785052176,9.20143926313963,42.018266688828604,6.388785052821253,2.1686997233877894,62.56637198718958,12.589405768349506
London N. Kensington,KC1,2019-09-18 11:00:00,42.32081214264556,27.7866184282843,9.47895418914217,42.106052809426366,6.4079441797253835,2.1757252790242716,62.55578385352858,12.624203408429516
London N. Kensington,KC1,2019-09-18 12:00:00,43.17928965172019,28.384279241077625,9.649054495159293,42.18742267261127,6.430405507493734,2.1862744533402343,62.77937119614542,12.643945463687418
London N. Kensington,KC1,2019-09-18 13:00:00,44.09156616797521,28.995165713511952,9.845615863885698,42.27394919962277,6.461782415442951,2.185150222152093,63.35666077756936,12.69949759383193
London N. Kensington,KC1,2019-09-18 14:00:00,44.708844488623924,29.388662867836533,9.991562019089509,42.52234601578032,6.50273859634303,2.184634942466345,64.06548693250191,12.75024163262864
London N. Kensington,KC1,2019-09-18 15:00:00,45.22834968917118,29.74098487715616,10.100595983490788,42.73447360351922,6.581176025093983,2.1884810767676734,65.11677589396398,12.805131115129944
London N. Kensington,KC1,2019-09-18 16:00:00,45.763148690371935,30.10582349125353,10.211441357458112,42.8869673628249,6.673273962111928,2.195279143706601,66.30267718453418,12.862216210808992
London N. Kensington,KC1,2019-09-18 17:00:00,46.05056473179746,30.3111522332562,10.26497730798988,43.12903432440247,6.773537501754715,2.196179951520151,67.43115646578467,12.920842233280041
London N. Kensington,KC1,2019-09-18 18:00:00,46.22720506483202,30.54732723135048,10.226149697586731,43.26066785354314,6.880265540117773,2.1901788572707215,68.61932061674993,12.967583284064375
London N. Kensington,KC1,2019-09-18 19:00:00,46.52452980208498,30.937474267797633,10.16561258293278,43.19339694072571,6.980011921556824,2.188768698367411,70.00912190715061,12.986660150852208
London N. Kensington,KC1,2019-09-18 20:00:00,47.04349506188433,31.41719916979776,10.191204571519389,42.97618690339257,7.070733047176958,2.182204895664311,71.36344766486702,12.981221087502616
London N. Kensington,KC1,2019-09-18 21:00:00,47.69830228652197,31.93092935747999,10.283212599058523,42.64551375107354,7.149223541943674,2.1791884260246523,72.91680994104077,12.956755635125344
London N. Kensington,KC1,2019-09-18 22:00:00,48.358266812140876,32.44060800362561,10.38122647761374,42.24000134709577,7.20738526387895,2.1808780758817745,74.6388436527307,12.921407143783647
London N. Kensington,KC1,2019-09-18 23:00:00,48.95880861218094,32.88452602809866,10.483373942749326,41.85216546924874,7.251548356166842,2.1737564769902553,76.51320603223134,12.882105972801261
