site,code,date,nox,no2,no,o3,pm2.5,ws,wd,air_temp
London Eltham,LON6,2018-02-21 18:00:00,20.149439174394793,17.448288449545228,1.7616445573474322,38.975658744036906,23.463104619995054,3.211806544829922,85.18820565110377,3.3396995726315994
London Eltham,LON6,2018-02-21 19:00:00,19.827590653939172,17.331595627773247,1.6278455806841117,39.52288523535805,23.568496976619258,3.1949379953540995,81.19129055368151,3.2435096271916577
London Eltham,LON6,2018-02-21 20:00:00,19.86647782361075,17.467837503845324,1.5643525496643416,39.80425821749254,23.681088707254453,3.1506418975559973,77.58981687410838,3.1020785657528247
London Eltham,LON6,2018-02-21 21:00:00,20.237124082053416,17.840238200642617,1.563208326055287,39.81685584976378,23.829512349714573,3.0902245921537155,74.13599470827504,2.943169156393498
London Eltham,LON6,2018-02-21 22:00:00,20.707243209035155,18.20057902311697,1.6348039343013927,39.74205533629657,23.98595346922457,3.032413497548592,70.91720004265765,2.7794895987007013
London Eltham,LON6,2018-02-21 23:00:00,21.048669037749107,18.491603819621677,1.6676747370718559,39.65800269256626,24.145399489060487,2.9793498532237197,68.23575875015693,2.6171766670778047
London Eltham,LON6,2018-02-22 00:00:00,21.52064646311501,18.799689016805573,1.774562495193521,39.4891337667771,24.336017824532895,2.9251203081503183,65.79472033116208,2.458385999026732
London Eltham,LON6,2018-02-22 01:00:00,22.11421475798212,19.139472489656622,1.9400766662845557,39.26054516558707,24.608781916984867,2.87342312050689,63.639135847823056,2.3074451308431945
London Eltham,LON6,2018-02-22 02:00:00,22.960879056616136,19.553426137696917,2.2222832395142373,38.96163875672407,24.906030990934234,2.827854068455527,61.712817793893926,2.1659989938317024
London Eltham,LON6,2018-02-22 03:00:00,24.114696830758824,19.978878897387208,2.6973105711538867,38.68616937036779,25.16797929876742,2.7966686372179352,60.010906583935956,2.036681917273255
London Eltham,LON6,2018-02-22 04:00:00,24.84435795431768,20.419310266236614,2.885941404178738,38.42686044195312,25.365978680339634,2.796669145383308,58.82666174308535,1.9302566743279024
London Eltham,LON6,2018-02-22 05:00:00,25.470403675905718,20.8468085413322,3.0154307898371724,38.21749276958776,25.53774048305332,2.798850699319133,57.82750546698932,1.8398350833976744
London Eltham,LON6,2018-02-22 06:00:00,25.97353339236453,21.22453882866878,3.0972142151294713,38.10588484607008,25.67668523007396,2.8017064193132373,56.898182970000576,1.7550788587953896
London Eltham,LON6,2018-02-22 07:00:00,26.324509342010167,21.51010533317931,3.139873034587364,38.147591149014545,25.823820845367514,2.8027451093306666,56.19820973337705,1.6746937033222262
London Eltham,LON6,2018-02-22 08:00:00,26.804981270979997,21.926971830566305,3.18135545316748,38.03320584161686,25.964469644453477,2.8021581783276663,55.59599616502312,1.5986770761513305
London Eltham,LON6,2018-02-22 09:00:00,27.234947208574912,22.32151864658073,3.2044551771739562,37.95620054768557,26.085479297841704,2.802512200202491,55.255822982264995,1.5268214764230594
London Eltham,LON6,2018-02-22 10:00:00,27.65214949909727,22.703098615311678,3.227687552591184,37.86536292166484,26.241694247776913,2.8099415779201156,55.12103448916168,1.4650707450884213
London Eltham,LON6,2018-02-22 11:00:00,27.919408923546467,22.942812508577738,3.2456523971402365,37.83809893598833,26.377519685194578,2.8194757766026086,55.20982385292166,1.4144151270661862
London Eltham,LON6,2018-02-22 12:00:00,28.164335524726937,23.16491531639338,3.260537784010486,37.76917102695332,26.48550292343073,2.835967606150385,55.77425668108194,1.3709954451438486
London Eltham,LON6,2018-02-22 13:00:00,27.456121199186803,22.863810021738427,2.995028146000066,37.808387594092984,26.521603240306536,2.8384432184473076,56.500752762279696,1.3358171892012924
London Eltham,LON6,2018-02-22 14:00:00,27.953972113220356,23.192294037064183,3.105486411508657,37.85299534439403,26.549072889121604,2.8419363472045522,57.53819252350932,1.3072066318963418
London Eltham,LON6,2018-02-22 15:00:00,28.083910420857038,23.292553073977132,3.124842774857517,37.874023617529566,26.53214027021458,2.8524823031398374,54.22168172245567,1.2883547129792166
London Eltham,LON6,2018-02-22 16:00:00,28.247433742609044,23.42323367802523,3.146262265772941,37.812594068983685,26.548653827576796,2.8575717487144767,50.8891774326943,1.2725384045973738
London Eltham,LON6,2018-02-22 17:00:00,28.31630128333314,23.47150735451298,3.1596931928773144,37.7949219692952,26.523193076939137,2.8657278029120046,51.92466245113185,1.262960503693013
London Eltham,LON6,2018-02-22 18:00:00,28.38930793132609,23.501236146146546,3.18791829811239,37.69358749085075,26.485889110193906,2.8790215783943753,53.15612161411525,1.2675876881688988
London Eltham,LON6,2018-02-22 19:00:00,28.516129244409434,23.601102978738794,3.2054975879149463,37.49901687805422,26.49850213125822,2.8927061330467083,54.58294732524977,1.267728788753457
London Eltham,LON6,2018-02-22 20:00:00,28.81785449602524,23.808869612964234,3.2667757424541444,37.16140037809417,26.494183785057228,2.8883814763547653,56.288806641360175,1.236606370021816
London Eltham,LON6,2018-02-22 21:00:00,29.372698072504495,24.15093512836589,3.4055459303612565,36.74567793414071,26.43296960425328,2.877498776167256,58.24130435884993,1.1985146326213678
London Eltham,LON6,2018-02-22 22:00:00,29.658171685721026,24.395184662749884,3.432431658214569,36.54093307797701,26.292792856972678,2.882714924307622,60.645307516249865,1.1581512266260483
London Eltham,LON6,2018-02-22 23:00:00,29.86234610529124,24.572621116554732,3.449869720947282,36.46683860517321,26.127027081788764,2.8876857979624653,63.331880770827794,1.1122481405377722
London Eltham,LON6,2018-02-23 00:00:00,29.95239552861024,24.652143992642273,3.456734961087425,36.52203619462299,25.956672661781937,2.894783174304653,66.38495220702049,1.0581989941709213
London Eltham,LON6,2018-02-23 01:00:00,30.037050394648208,24.729301080730234,3.4616247426287643,36.550627387998546,25.7375219849617,2.900123314795437,69.7824943805102,1.0057839382473421
London Eltham,LON6,2018-02-23 02:00:00,30.051295096122157,24.716925776074785,3.4789859213150036,36.71896354911403,25.460330075133356,2.919868927210927,73.51551886222241,0.9724261000505979
London Eltham,LON6,2018-02-23 03:00:00,30.077385615273332,24.699853110139756,3.5071361883645387,36.89707296987318,25.176211652978424,2.9500422624188123,77.58035093897409,0.9490552358815174
London Eltham,LON6,2018-02-23 04:00:00,30.106623105823473,24.696452475244097,3.528422347366376,37.077720908974555,24.91359660400955,2.9913303600000996,77.38278013883392,0.9372088847629654
London Eltham,LON6,2018-02-23 05:00:00,30.149329303225066,24.708586137161653,3.5483613621340617,37.195900708757364,24.56929237194493,3.039777491321871,81.80393591015103,0.9360561963140737
London Eltham,LON6,2018-02-23 06:00:00,29.943089144779105,24.490634529255978,3.555999245110874,37.661018835896755,24.1906531092955,3.088851190545541,86.55176240216502,0.937333385278754
London Eltham,LON6,2018-02-23 07:00:00,29.812201600739105,24.3500436652745,3.5623275269247823,38.03947889250622,23.75786683978164,3.142043908874537,91.60393946730474,0.9389280082115784
London Eltham,LON6,2018-02-23 08:00:00,29.737400175074722,24.270853872577337,3.5651895651260235,38.24624539399083,23.33057481495817,3.1971100635363414,92.50957112532944,0.9517459715186473
London Eltham,LON6,2018-02-23 09:00:00,29.648672258526215,24.1857588384633,3.5628203727151635,38.415626085824044,22.873842245772977,3.24265929713825,93.43451899603144,0.9672683909278479
London Eltham,LON6,2018-02-23 10:00:00,29.527007755609265,24.0669417704383,3.560963385686232,38.589624637671214,22.408403039962256,3.284140836337264,94.34716807904668,0.9792541487463909
London Eltham,LON6,2018-02-23 11:00:00,29.50740434892039,24.05587774282152,3.5553941006438348,38.62947873692268,21.971439587106474,3.32560289586374,95.18653937684992,0.9586136571133412
London Eltham,LON6,2018-02-23 12:00:00,29.44012932343368,23.999022324427855,3.548598627649816,38.74341611248566,21.544900390826687,3.354751261519201,96.17647431474322,0.9344646223734725
London Eltham,LON6,2018-02-23 13:00:00,28.902758025305715,23.638774388998268,3.4330817134553455,38.89593556962946,21.18561246323668,3.358290463936712,97.00262772309273,0.9030918475026014
London Eltham,LON6,2018-02-23 14:00:00,28.95387036712135,23.669399512719814,3.4464431463741834,39.08007761123458,20.800537561717913,3.3703985202211033,97.68540210274953,0.8629435648474869
London Eltham,LON6,2018-02-23 15:00:00,28.794070783346093,23.52548978859884,3.4360800329301995,39.34987377861738,20.474161056540826,3.3822059119945806,98.2341471883667,0.8143223021920712
London Eltham,LON6,2018-02-23 16:00:00,28.612522893370652,23.361413145410722,3.424685646646534,39.56942646455924,20.22891777991417,3.39259365911116,98.81420779555634,0.7589146604012501
London Eltham,LON6,2018-02-23 17:00:00,28.351054365173354,23.130318330222888,3.404876431229472,39.790917966001494,20.042678923175302,3.4002361275075055,99.23724479507686,0.6934383993465614
London Eltham,LON6,2018-02-23 18:00:00,28.095060761284763,22.903813839645032,3.3856442013036765,40.000882347708114,19.915847414661386,3.40726964440146,99.66889435068606,0.6181689446588509
London Eltham,LON6,2018-02-23 19:00:00,27.863347475863335,22.68816673324596,3.375166001989146,40.194118824597545,19.835692398279765,3.4158305370108697,100.060355139799,0.5324914162397361
London Eltham,LON6,2018-02-23 20:00:00,27.86532476993658,22.6108110014789,3.426905669578687,40.22827378850932,19.75006122045025,3.4236088549496118,100.60235890361028,0.44792067199770647
London Eltham,LON6,2018-02-23 21:00:00,28.062800059060184,22.580154262200146,3.575689452964916,40.23503555804277,19.694495246773418,3.4267359352515956,101.2235204341363,0.3991679638997714
London Eltham,LON6,2018-02-23 22:00:00,28.235295130621196,22.5724607675512,3.6932052683310834,40.337163474141256,19.62516171611884,3.4376167721660784,101.85161605053223,0.37457309874146244
London Eltham,LON6,2018-02-23 23:00:00,27.29503478306472,22.143727832375685,3.359595757406796,40.60953082294614,19.589488193399276,3.4496984038512006,102.48740681513456,0.3663411585152645
London Eltham,LON6,2018-02-24 00:00:00,27.335524007276863,22.103984384175334,3.4119221265132644,40.86327152256586,19.590407505644304,3.4619626362928155,103.10669863587385,0.3709388693996568
London Eltham,LON6,2018-02-24 01:00:00,27.27772996108608,21.978600282570497,3.45600318900375,41.12940677464607,19.552501752684012,3.481507862163845,103.69106170986765,0.3902771025764114
London Eltham,LON6,2018-02-24 02:00:00,27.277620112643106,21.86329992876451,3.53112846376421,41.36739043819457,19.516305101929845,3.508980467815646,104.22243567045749,0.4217884372049897
London Eltham,LON6,2018-02-24 03:00:00,27.18517157687294,21.693687140840954,3.5814536447707095,41.660512914526464,19.34579567855971,3.540647639824534,104.64364090320554,0.45346170719832074
London Eltham,LON6,2018-02-24 04:00:00,27.04293090072415,21.503184276704058,3.6129293325730756,41.99125188720388,19.19724480227483,3.5588797663780287,105.03491705890048,0.48765276721433143
London Eltham,LON6,2018-02-24 05:00:00,26.89017730080898,21.311898470877082,3.638059166838021,42.349296733842685,19.02895004141324,3.5779142860516444,105.48646941941313,0.5194776398765466
London Eltham,LON6,2018-02-24 06:00:00,26.681577100567903,21.072149292537414,3.658373903038055,42.75202837964274,18.888895534032375,3.6007141417326687,105.50711533147684,0.5305536122933259
London Eltham,LON6,2018-02-24 07:00:00,26.64599934004261,21.00188682739554,3.680994808740883,42.998251012513464,18.785547507523546,3.6203249209365023,105.66242184835886,0.5366895397544108
London Eltham,LON6,2018-02-24 08:00:00,26.55243201853527,20.874978614423572,3.702739177406922,43.23344916735646,18.683978903239705,3.627205310665459,105.51080224062875,0.5370376330332463
London Eltham,LON6,2018-02-24 09:00:00,26.439864111432072,20.741000576559976,3.7167025064369086,43.46027210299557,18.452016223653793,3.6317478009129185,105.31208688268555,0.5330598839009405
London Eltham,LON6,2018-02-24 10:00:00,26.34963396372306,20.64399936585876,3.721118398774137,43.59369756834295,18.18657953931437,3.6433166937391435,105.10749933510864,0.5304579078152036
London Eltham,LON6,2018-02-24 11:00:00,26.299601310586308,20.584985542284286,3.7269756903641906,43.68648130995278,17.90412419515806,3.6438926144924464,104.8760974254233,0.5113156570830297
London Eltham,LON6,2018-02-24 12:00:00,26.1547626202048,20.442406274576314,3.725502050371087,43.851962421545956,17.637211446481825,3.664078975672672,104.78796495009901,0.4969213647964775
London Eltham,LON6,2018-02-24 13:00:00,25.766158566375804,20.07978608313938,3.7085557439069707,44.04465720713414,17.328687904432243,3.6776491931166277,104.82081479231367,0.5179214681234281
London Eltham,LON6,2018-02-24 14:00:00,25.85423055081856,20.04975578666192,3.785580021150889,44.29415524214515,17.092531500586187,3.6899464563073243,104.81919154273155,0.5411815522417269
London Eltham,LON6,2018-02-24 15:00:00,25.644713974246017,19.854298020563217,3.7764110435971685,44.56588007648673,16.927077725869513,3.7058015546457868,104.48350274998022,0.5405632843742093
London Eltham,LON6,2018-02-24 16:00:00,25.39646704247819,19.615481364267854,3.77026070495062,44.85470590262488,16.704162691047703,3.71428402039967,104.12118693875368,0.5306811618013382
London Eltham,LON6,2018-02-24 17:00:00,24.96634503564131,19.205943275543145,3.7568363200146098,45.41044457844598,16.4483214394652,3.7171675201006997,103.54311376632819,0.5011664089136999
London Eltham,LON6,2018-02-24 18:00:00,24.402308312178274,18.6751314930362,3.7351675130686064,46.09731266538125,16.157612078438692,3.7362316827542648,103.12110088941793,0.47258989868857715
London Eltham,LON6,2018-02-24 19:00:00,23.81158189488023,18.156647173466894,3.688052469216928,46.75916879482295,15.895517829724783,3.7439666372480533,102.36824068062994,0.4332758541834696
London Eltham,LON6,2018-02-24 20:00:00,23.435324315792872,17.862237522450695,3.6346725642834348,47.135969169861106,15.705668616904253,3.748505739726375,101.52922340470163,0.38656918925587586
London Eltham,LON6,2018-02-24 21:00:00,23.260600075974015,17.72185636947101,3.612274615306558,47.317853986969325,15.605414771122646,3.7591682349199695,100.71397014355068,0.3645358163421152
London Eltham,LON6,2018-02-24 22:00:00,23.053621235780234,17.564846800125025,3.5796854421027273,47.52446817694398,15.545059499912822,3.8022391460096467,99.71003338642525,0.36019557591214124
London Eltham,LON6,2018-02-24 23:00:00,22.731958652893127,17.27561343482172,3.558535507966308,47.891725235369805,15.401015489131215,3.8569079153516705,98.72715347775993,0.3621001797210091
London Eltham,LON6,2018-02-25 00:00:00,22.296438371719514,16.898527025764363,3.520425785102356,48.37573345921527,15.210889943306144,3.899323801278692,98.00122772749639,0.3631519126496165
London Eltham,LON6,2018-02-25 01:00:00,21.77420438576165,16.456623970280706,3.4680352785569504,48.91721668997354,14.981417816382388,3.9473850656957463,97.30048834688255,0.37289445913404046
London Eltham,LON6,2018-02-25 02:00:00,21.291946704217303,16.015621426591377,3.4411292728942184,49.4893659156874,14.685828844462247,3.9890176993982758,96.49350750979897,0.38268782215552005
London Eltham,LON6,2018-02-25 03:00:00,20.747497845469383,15.531870624490477,3.401543061994674,50.10482950587442,14.372148066571599,4.040104072266287,95.55178137366858,0.3920035097286715
London Eltham,LON6,2018-02-25 04:00:00,20.23452633643113,15.069193763233013,3.3687416842671465,50.755955259975316,14.061247036387602,4.113502800836505,94.68593618455523,0.40454926578557454
